"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 1.098965, 1, 1.098965, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
40.870878, 0.787737, 42.067050, 1, 1.196172, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
43.850326, 0.752929, 74.052061, 2, 30.201735, pca_whiten=''false'', svm_C='27.7401808320841', svm_gamma='1.3369630501374539'
45.466572, 0.718650, 86.092815, 3, 40.626243, pca_whiten=''false'', svm_C='12.662013893502033', svm_gamma='0.25204730906417755'
47.735849, 0.710655, 88.589274, 4, 40.853425, pca_whiten=''true'', svm_C='51.73301157598647', svm_gamma='0.4810452067326368'
51.524570, 0.709298, 93.064630, 5, 41.540061, pca_whiten=''false'', svm_C='57.55803620803482', svm_gamma='0.061897643274658826'
52.528207, 0.705825, 94.234147, 6, 41.705940, pca_whiten=''false'', svm_C='73.96371353186726', svm_gamma='0.18432468878103153'
53.550032, 0.693860, 95.444804, 7, 41.894772, pca_whiten=''false'', svm_C='61.33790424700324', svm_gamma='0.2149072789577475'
59.000869, 0.693709, 101.813522, 8, 42.812654, pca_whiten=''false'', svm_C='71.42219555224206', svm_gamma='0.3235170973203759'
